home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Török Seiya Krisztián,[],3,2,1
Vancsura György,Szabó László,[],1,3,5
Vancsura György,Dudás István,[],0,3,9
Vancsura György,Juhász László,[],1,3,13
Rugási László,Török Seiya Krisztián,[],3,0,14
Rugási László,Szabó László,[],1,3,2
Rugási László,Dudás István,[],2,3,6
Rugási László,Juhász László,[],3,0,10
Olbort Attila,Török Seiya Krisztián,[],0,3,11
Olbort Attila,Szabó László,[],0,3,15
Olbort Attila,Dudás István,[],3,1,3
Olbort Attila,Juhász László,[],0,3,7
Nincs játékos,Török Seiya Krisztián,[],0,3,8
Nincs játékos,Szabó László,[],0,3,12
Nincs játékos,Dudás István,[],0,3,16
Nincs játékos,Juhász László,[],0,3,4
