home_player,away_player,sets,resulthome,resultaway,match_number
Kriston ZsoltPetrovics Péter,Váry Zsombor,"['11-7', '11-3', '11-2']",3,0,1
Kriston ZsoltPetrovics Péter,Szalay-Berzeviczy Flóra,"['11-9', '11-6', '11-7']",3,0,5
Kriston ZsoltPetrovics Péter,Krisztl Péter,"['11-8', '11-7', '11-6']",3,0,9
Kriston ZsoltPetrovics Péter,Szűcs Natália,"['11-13', '10-12', '11-5', '5-11']",1,3,13
Pergel János,Váry Zsombor,"['7-11', '11-9', '7-11', '6-11']",1,3,14
Pergel János,Szalay-Berzeviczy Flóra,"['15-13', '10-12', '9-11', '11-5']",2,3,2
Pergel János,Krisztl Péter,"['11-8', '14-12', '9-11', '8-11']",3,2,6
Pergel János,Szűcs Natália,"['6-11', '11-7', '12-10', '7-11']",3,2,10
Héjj Tamás,Váry Zsombor,"['11-8', '11-9', '11-3']",3,0,11
Héjj Tamás,Szalay-Berzeviczy Flóra,"['11-7', '11-5', '11-9']",3,0,15
Héjj Tamás,Krisztl Péter,"['11-3', '11-5', '11-6']",3,0,3
Héjj Tamás,Szűcs Natália,"['11-9', '11-5', '17-15']",3,0,7
Pataki Bálint Szabolcs,Váry Zsombor,"['5-11', '11-6', '10-12', '13-11']",2,3,8
Pataki Bálint Szabolcs,Szalay-Berzeviczy Flóra,"['9-11', '11-4', '11-9', '7-11']",2,3,12
Pataki Bálint Szabolcs,Krisztl Péter,"['11-5', '4-11', '14-12', '11-8']",3,1,16
Pataki Bálint Szabolcs,Szűcs Natália,"['4-11', '11-4', '6-11', '12-10']",2,3,4
