home_player,away_player,sets,resulthome,resultaway,match_number
Schrammel Cintia Anita,Nincs játékos,[],3,0,1
Schrammel Cintia Anita,Dorogi Péter,[],3,1,5
Schrammel Cintia Anita,Szántó Sándor,[],3,0,9
Schrammel Cintia Anita,Klampár Tibor,[],0,3,13
Móczár Bálint,Nincs játékos,[],3,0,14
Móczár Bálint,Dorogi Péter,[],3,1,2
Móczár Bálint,Szántó Sándor,[],1,3,6
Móczár Bálint,Klampár Tibor,[],0,3,10
Gazsó L Ferenc Dr.,Nincs játékos,[],3,0,11
Gazsó L Ferenc Dr.,Dorogi Péter,[],3,2,15
Gazsó L Ferenc Dr.,Szántó Sándor,[],3,2,3
Gazsó L Ferenc Dr.,Klampár Tibor,[],0,3,7
Füvessy Lajos,Nincs játékos,[],3,0,8
Füvessy Lajos,Dorogi Péter,[],2,3,12
Füvessy Lajos,Szántó Sándor,[],2,3,16
Füvessy Lajos,Klampár Tibor,[],0,3,4
