home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Szandi Nándor Mihály,[],2,3,1
Padla László,Kovács Ádám,[],1,3,5
Padla László,Barta Szilveszter,[],3,2,9
Padla László,Dudás Balázs dr.,[],3,2,13
Vitos Klára,Szandi Nándor Mihály,[],3,1,14
Vitos Klára,Kovács Ádám,[],3,1,2
Vitos Klára,Barta Szilveszter,[],3,1,6
Vitos Klára,Dudás Balázs dr.,[],2,3,10
Papp Nándor,Szandi Nándor Mihály,[],2,3,11
Papp Nándor,Kovács Ádám,[],0,3,15
Papp Nándor,Barta Szilveszter,[],2,3,3
Papp Nándor,Dudás Balázs dr.,[],0,3,7
Szűcs Gergely,Szandi Nándor Mihály,[],1,3,8
Szűcs Gergely,Kovács Ádám,[],0,3,12
Szűcs Gergely,Barta Szilveszter,[],3,0,16
Szűcs Gergely,Dudás Balázs dr.,[],1,3,4
