home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Szabó Miklós,[],3,0,1
Geiger János,Nagy Tamás,[],0,3,5
Geiger János,Szarvas Tamás,[],3,0,9
Geiger János,Seszták Dániel,[],3,2,13
Kovács Ádám,Szabó Miklós,[],3,0,14
Kovács Ádám,Nagy Tamás,[],3,1,2
Kovács Ádám,Szarvas Tamás,[],3,0,6
Kovács Ádám,Seszták Dániel,[],3,1,10
Juhász-Vedres Sándor ifj.,Szabó Miklós,[],3,0,11
Juhász-Vedres Sándor ifj.,Nagy Tamás,[],0,3,15
Juhász-Vedres Sándor ifj.,Szarvas Tamás,[],3,0,3
Juhász-Vedres Sándor ifj.,Seszták Dániel,[],3,1,7
Juhász-Vedres Sándor,Szabó Miklós,[],3,2,8
Juhász-Vedres Sándor,Nagy Tamás,[],1,3,12
Juhász-Vedres Sándor,Szarvas Tamás,[],2,3,16
Juhász-Vedres Sándor,Seszták Dániel,[],3,0,4
