home_player,away_player,sets,resulthome,resultaway,match_number
Simon Gergő,Márton Géza,"['11-7', '11-5', '11-4']",3,0,1
Simon Gergő,Kovács Zoltán,"['11-6', '8-11', '11-9', '11-8']",3,1,5
Simon Gergő,Gábor Péter,"['11-6', '8-11', '11-1', '11-5']",3,1,9
Simon Gergő,Arató András,"['4-11', '11-5', '11-5', '11-4']",3,1,13
Hegedűs Vince,Márton Géza,"['7-11', '11-8', '11-7', '11-7']",3,1,14
Hegedűs Vince,Kovács Zoltán,"['11-6', '11-8', '9-11', '11-7']",3,1,2
Hegedűs Vince,Gábor Péter,"['11-8', '11-7', '11-7']",3,0,6
Hegedűs Vince,Arató András,"['7-11', '11-9', '11-8', '11-7']",3,1,10
Botlik Gergő,Márton Géza,"['11-7', '11-5', '11-4']",3,0,11
Botlik Gergő,Kovács Zoltán,"['11-9', '11-9', '11-4']",3,0,15
Botlik Gergő,Gábor Péter,"['11-8', '11-5', '11-4']",3,0,3
Botlik Gergő,Arató András,"['16-14', '11-6', '11-3']",3,0,7
Váczi Attila Mihály,Márton Géza,"['11-7', '11-8', '11-5']",3,0,8
Váczi Attila Mihály,Kovács Zoltán,"['8-11', '14-16', '8-11']",0,3,12
Váczi Attila Mihály,Gábor Péter,"['8-11', '11-6', '11-7', '11-6']",3,1,16
Váczi Attila Mihály,Arató András,"['11-6', '11-6', '11-7']",3,0,4
