home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Matis Ferenc,[],3,1,1
Soproni József,Rohovszky László Dr.,[],3,0,5
Soproni József,Sólyomi Péter,[],3,0,9
Soproni József,Gréczy Károly,[],1,3,13
Leidal Csaba,Matis Ferenc,[],3,0,14
Leidal Csaba,Rohovszky László Dr.,[],1,3,2
Leidal Csaba,Sólyomi Péter,[],3,0,6
Leidal Csaba,Gréczy Károly,[],2,3,10
Vass Mihály,Matis Ferenc,[],3,0,11
Vass Mihály,Rohovszky László Dr.,[],3,0,15
Vass Mihály,Sólyomi Péter,[],3,1,3
Vass Mihály,Gréczy Károly,[],0,3,7
Takács Dénes,Matis Ferenc,[],3,1,8
Takács Dénes,Rohovszky László Dr.,[],0,3,12
Takács Dénes,Sólyomi Péter,[],3,0,16
Takács Dénes,Gréczy Károly,[],1,3,4
