home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Matis Ferenc,[],3,1,1
Keresztény Ádám,Dudás István,[],3,1,5
Keresztény Ádám,Nincs játékos,[],3,0,9
Keresztény Ádám,Mayer József,[],2,3,13
Pálfy János Jakab,Matis Ferenc,[],3,0,14
Pálfy János Jakab,Dudás István,[],3,0,2
Pálfy János Jakab,Nincs játékos,[],3,0,6
Pálfy János Jakab,Mayer József,[],3,1,10
Marossy Dénes,Matis Ferenc,[],3,0,11
Marossy Dénes,Dudás István,[],3,0,15
Marossy Dénes,Nincs játékos,[],3,0,3
Marossy Dénes,Mayer József,[],3,1,7
Szandi Nándor Mihály,Matis Ferenc,[],3,0,8
Szandi Nándor Mihály,Dudás István,[],2,3,12
Szandi Nándor Mihály,Nincs játékos,[],3,0,16
Szandi Nándor Mihály,Mayer József,[],2,3,4
