home_player,away_player,sets,resulthome,resultaway,match_number
Erdei István,Marosi Viktória dr.,[],0,3,1
Erdei István,Berger Árpád,[],3,1,5
Erdei István,Bodó TivadarSzerdahelyi Péter,[],2,3,9
Erdei István,Szosznyák Emma,[],0,3,13
Wlacsil Gábor,Marosi Viktória dr.,[],2,3,14
Wlacsil Gábor,Berger Árpád,[],2,3,2
Wlacsil Gábor,Bodó TivadarSzerdahelyi Péter,[],3,0,6
Wlacsil Gábor,Szosznyák Emma,[],1,3,10
Kovács Zoltán,Marosi Viktória dr.,[],0,3,11
Kovács Zoltán,Berger Árpád,[],3,1,15
Kovács Zoltán,Bodó TivadarSzerdahelyi Péter,[],0,3,3
Kovács Zoltán,Szosznyák Emma,[],0,3,7
Tóth Krisztián,Marosi Viktória dr.,[],0,3,8
Tóth Krisztián,Berger Árpád,[],1,3,12
Tóth Krisztián,Bodó TivadarSzerdahelyi Péter,[],2,3,16
Tóth Krisztián,Szosznyák Emma,[],0,3,4
