home_player,away_player,sets,resulthome,resultaway,match_number
Pintér Róbert,Vajda József,[],3,0,1
Pintér Róbert,Barkóczi Attila,[],3,2,5
Pintér Róbert,Csonka Zoltán,[],0,3,9
Pintér Róbert,Forgács László,[],0,3,13
Szabó István,Vajda József,[],3,0,14
Szabó István,Barkóczi Attila,[],0,3,2
Szabó István,Csonka Zoltán,[],0,3,6
Szabó István,Forgács László,[],0,3,10
Szekulesz Péter,Vajda József,[],3,0,11
Szekulesz Péter,Barkóczi Attila,[],0,3,15
Szekulesz Péter,Csonka Zoltán,[],1,3,3
Szekulesz Péter,Forgács László,[],1,3,7
Kollár Tamás,Vajda József,[],3,0,8
Kollár Tamás,Barkóczi Attila,[],3,0,12
Kollár Tamás,Csonka Zoltán,[],1,3,16
Kollár Tamás,Forgács László,[],0,3,4
