home_player,away_player,sets,resulthome,resultaway,match_number
Populás György,Mühl Gabriella,[],0,3,1
Populás György,Horváth Gábor,[],3,1,5
Populás György,Pinczés Attila,[],2,3,9
Populás György,Maczenkó Ferenc,[],1,3,13
Kávássy Lóránd,Mühl Gabriella,[],3,2,14
Kávássy Lóránd,Horváth Gábor,[],3,1,2
Kávássy Lóránd,Pinczés Attila,[],3,1,6
Kávássy Lóránd,Maczenkó Ferenc,[],3,0,10
Zacher Gizella,Mühl Gabriella,[],2,3,11
Zacher Gizella,Horváth Gábor,[],3,2,15
Zacher Gizella,Pinczés Attila,[],1,3,3
Zacher Gizella,Maczenkó Ferenc,[],1,3,7
Bálint Tamás,Mühl Gabriella,[],1,3,8
Bálint Tamás,Horváth Gábor,[],2,3,12
Bálint Tamás,Pinczés Attila,[],0,3,16
Bálint Tamás,Maczenkó Ferenc,[],0,3,4
