home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Szabó László,[],3,0,1
Rugási László,Jeges Csaba,[],3,0,5
Rugási László,Czomba Imre,[],3,0,9
Rugási László,Nincs játékos,[],,,13
Prinyi Csaba,Szabó László,[],3,0,14
Prinyi Csaba,Jeges Csaba,[],3,1,2
Prinyi Csaba,Czomba Imre,[],3,0,6
Prinyi Csaba,Nincs játékos,[],,,10
Olbort Attila,Szabó László,[],3,1,11
Olbort Attila,Jeges Csaba,[],3,2,15
Olbort Attila,Czomba Imre,[],3,1,3
Olbort Attila,Nincs játékos,[],,,7
Kékedi Tibor,Szabó László,[],1,3,8
Kékedi Tibor,Jeges Csaba,[],3,0,12
Kékedi Tibor,Czomba Imre,[],1,3,16
Kékedi Tibor,Nincs játékos,[],,,4
