home_player,away_player,sets,resulthome,resultaway,match_number
Somogyi Gábor,Kelemen József id.,[],2,3,1
Somogyi Gábor,Kelemen József ifj.,[],1,3,5
Somogyi Gábor,Gulyás István,[],0,3,9
Somogyi Gábor,Pocsai Tibor,[],0,3,13
Wurth Sándor,Kelemen József id.,[],3,2,14
Wurth Sándor,Kelemen József ifj.,[],1,3,2
Wurth Sándor,Gulyás István,[],0,3,6
Wurth Sándor,Pocsai Tibor,[],0,3,10
Kovács Krisztián,Kelemen József id.,[],3,0,11
Kovács Krisztián,Kelemen József ifj.,[],3,1,15
Kovács Krisztián,Gulyás István,[],3,2,3
Kovács Krisztián,Pocsai Tibor,[],3,2,7
Nincs játékos,Kelemen József id.,[],0,3,8
Nincs játékos,Kelemen József ifj.,[],0,3,12
Nincs játékos,Gulyás István,[],0,3,16
Nincs játékos,Pocsai Tibor,[],0,3,4
