home_player,away_player,sets,resulthome,resultaway,match_number
Krebs  Levente,Populás György,[],3,0,1
Krebs  Levente,Zacher Gizella,[],3,0,5
Krebs  Levente,Kávássy Lóránd,[],3,1,9
Krebs  Levente,Nincs játékos,[],3,0,13
Fehér Balázs,Populás György,[],3,0,14
Fehér Balázs,Zacher Gizella,[],3,0,2
Fehér Balázs,Kávássy Lóránd,[],3,1,6
Fehér Balázs,Nincs játékos,[],3,0,10
Vida Dávid,Populás György,[],3,1,11
Vida Dávid,Zacher Gizella,[],3,0,15
Vida Dávid,Kávássy Lóránd,[],3,0,3
Vida Dávid,Nincs játékos,[],3,0,7
Hajdu Ákos,Populás György,[],3,2,8
Hajdu Ákos,Zacher Gizella,[],3,0,12
Hajdu Ákos,Kávássy Lóránd,[],3,1,16
Hajdu Ákos,Nincs játékos,[],3,0,4
