home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Mannah Kinán dr,[],3,1,1
Frei Péter,Göndöcs Zoltán,[],3,1,5
Frei Péter,Nagy Attila,[],0,3,9
Frei Péter,Csaba Zoltán,[],0,3,13
Endrédy Miklós,Mannah Kinán dr,[],3,0,14
Endrédy Miklós,Göndöcs Zoltán,[],3,0,2
Endrédy Miklós,Nagy Attila,[],3,1,6
Endrédy Miklós,Csaba Zoltán,[],3,1,10
Szőnyegi Szilvia,Mannah Kinán dr,[],2,3,11
Szőnyegi Szilvia,Göndöcs Zoltán,[],2,3,15
Szőnyegi Szilvia,Nagy Attila,[],0,3,3
Szőnyegi Szilvia,Csaba Zoltán,[],2,3,7
Németh Katalin,Mannah Kinán dr,[],3,1,8
Németh Katalin,Göndöcs Zoltán,[],3,1,12
Németh Katalin,Nagy Attila,[],0,3,16
Németh Katalin,Csaba Zoltán,[],1,3,4
