home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Ürge Krisztián,[],1,3,1
Bíró Csaba,Gulyás Imre,[],3,2,5
Bíró Csaba,Bercsényi Marcell,[],2,3,9
Bíró Csaba,Szántó Gyula,[],0,3,13
Szarvas Tamás,Ürge Krisztián,[],0,3,14
Szarvas Tamás,Gulyás Imre,[],3,1,2
Szarvas Tamás,Bercsényi Marcell,[],1,3,6
Szarvas Tamás,Szántó Gyula,[],1,3,10
Schwáb Vilmos,Ürge Krisztián,[],0,3,11
Schwáb Vilmos,Gulyás Imre,[],0,3,15
Schwáb Vilmos,Bercsényi Marcell,[],1,3,3
Schwáb Vilmos,Szántó Gyula,[],0,3,7
Nagy Zoltán,Ürge Krisztián,[],1,3,8
Nagy Zoltán,Gulyás Imre,[],1,3,12
Nagy Zoltán,Bercsényi Marcell,[],1,3,16
Nagy Zoltán,Szántó Gyula,[],0,3,4
