home_player,away_player,sets,resulthome,resultaway,match_number
Steinbach Rajmund,Tar Csaba,[],3,0,1
Steinbach Rajmund,Populás György,[],3,1,5
Steinbach Rajmund,Zacher Gizella,[],3,0,9
Steinbach Rajmund,Kávássy Lóránd,[],1,3,13
Steinbach Roland,Tar Csaba,[],3,1,14
Steinbach Roland,Populás György,[],3,1,2
Steinbach Roland,Zacher Gizella,[],3,1,6
Steinbach Roland,Kávássy Lóránd,[],1,3,10
Pálfy Gyula,Tar Csaba,[],2,3,11
Pálfy Gyula,Populás György,[],1,3,15
Pálfy Gyula,Zacher Gizella,[],1,3,3
Pálfy Gyula,Kávássy Lóránd,[],1,3,7
Andrasek Attila,Tar Csaba,[],3,1,8
Andrasek Attila,Populás György,[],3,1,12
Andrasek Attila,Zacher Gizella,[],3,1,16
Andrasek Attila,Kávássy Lóránd,[],3,0,4
