home_player,away_player,sets,resulthome,resultaway,match_number
Simon Dávid,Erdész Tibor,[],0,3,1
Simon Dávid,Czeglédi Viktor Dr.,[],3,2,5
Simon Dávid,Magyar Viktória,[],3,0,9
Simon Dávid,Erdész Ákos,[],3,2,13
Berki Balázs dr.,Erdész Tibor,[],0,3,14
Berki Balázs dr.,Czeglédi Viktor Dr.,[],0,3,2
Berki Balázs dr.,Magyar Viktória,[],3,0,6
Berki Balázs dr.,Erdész Ákos,[],0,3,10
Markus Schwander,Erdész Tibor,[],2,3,11
Markus Schwander,Czeglédi Viktor Dr.,[],3,2,15
Markus Schwander,Magyar Viktória,[],3,0,3
Markus Schwander,Erdész Ákos,[],3,2,7
Németh Tamás,Erdész Tibor,[],3,1,8
Németh Tamás,Czeglédi Viktor Dr.,[],3,1,12
Németh Tamás,Magyar Viktória,[],3,1,16
Németh Tamás,Erdész Ákos,[],1,3,4
