home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Festorazzo Krisztián,[],3,0,1
Gréczy Károly,Drenyovszky Dániel,[],3,0,5
Gréczy Károly,Bercsényi Marcell,[],3,1,9
Gréczy Károly,Brázai Balázs Botond,[],3,1,13
Rohovszky László Dr.,Festorazzo Krisztián,[],3,0,14
Rohovszky László Dr.,Drenyovszky Dániel,[],3,1,2
Rohovszky László Dr.,Bercsényi Marcell,[],3,1,6
Rohovszky László Dr.,Brázai Balázs Botond,[],2,3,10
Matis Ferenc,Festorazzo Krisztián,[],3,1,11
Matis Ferenc,Drenyovszky Dániel,[],3,0,15
Matis Ferenc,Bercsényi Marcell,[],3,0,3
Matis Ferenc,Brázai Balázs Botond,[],1,3,7
Nincs játékos,Festorazzo Krisztián,[],0,3,8
Nincs játékos,Drenyovszky Dániel,[],0,3,12
Nincs játékos,Bercsényi Marcell,[],0,3,16
Nincs játékos,Brázai Balázs Botond,[],0,3,4
