home_player,away_player,sets,resulthome,resultaway,match_number
Balog Tamás,Rozsnyai Tibor,"['11-9', '11-4', '11-3']",3,0,1
Balog Tamás,Matis Ferenc,"['8-11', '11-5', '11-5', '4-11']",2,3,5
Balog Tamás,Krajczár István,"['13-11', '12-10', '11-9']",3,0,9
Balog Tamás,Rohovszky László Dr.,"['4-11', '14-12', '11-8', '2-11']",2,3,13
Borsos András,Rozsnyai Tibor,"['8-11', '11-1', '11-4', '11-9']",3,1,14
Borsos András,Matis Ferenc,"['4-11', '17-15', '5-11', '7-11']",1,3,2
Borsos András,Krajczár István,"['11-8', '4-11', '13-11', '7-11']",2,3,6
Borsos András,Rohovszky László Dr.,"['5-11', '6-11', '9-11']",0,3,10
Bódis Attila,Rozsnyai Tibor,"['11-9', '12-10', '12-10']",3,0,11
Bódis Attila,Matis Ferenc,"['11-2', '10-12', '5-11', '4-11']",1,3,15
Bódis Attila,Krajczár István,"['11-5', '3-11', '7-11', '11-13']",1,3,3
Bódis Attila,Rohovszky László Dr.,"['9-11', '8-11', '7-11']",0,3,7
Bódis Ádám,Rozsnyai Tibor,"['11-9', '11-9', '11-3']",3,0,8
Bódis Ádám,Matis Ferenc,"['11-8', '11-8', '11-7']",3,0,12
Bódis Ádám,Krajczár István,"['9-11', '8-11', '8-11']",0,3,16
Bódis Ádám,Rohovszky László Dr.,"['9-11', '5-11', '7-11']",0,3,4
