home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Vajda József,[],1,3,1
Szalay József,Barkóczi Attila,[],3,2,5
Szalay József,Csonka Zoltán,[],3,1,9
Szalay József,Forgács László,[],1,3,13
Tánczos Attila,Vajda József,[],1,3,14
Tánczos Attila,Barkóczi Attila,[],1,3,2
Tánczos Attila,Csonka Zoltán,[],1,3,6
Tánczos Attila,Forgács László,[],0,3,10
Horváth Tamás,Vajda József,[],3,1,11
Horváth Tamás,Barkóczi Attila,[],0,3,15
Horváth Tamás,Csonka Zoltán,[],0,3,3
Horváth Tamás,Forgács László,[],0,3,7
Oláh Attila,Vajda József,[],3,0,8
Oláh Attila,Barkóczi Attila,[],1,3,12
Oláh Attila,Csonka Zoltán,[],1,3,16
Oláh Attila,Forgács László,[],0,3,4
