home_player,away_player,sets,resulthome,resultaway,match_number
Ürge Krisztián,Szabó András Ákos,[],1,3,1
Ürge Krisztián,Gulyás Imre,[],1,3,5
Ürge Krisztián,Bártfai Zsombor Pál,[],1,3,9
Ürge Krisztián,Rácz Zoltán,[],0,3,13
Tánczos Attila,Szabó András Ákos,[],1,3,14
Tánczos Attila,Gulyás Imre,[],0,3,2
Tánczos Attila,Bártfai Zsombor Pál,[],1,3,6
Tánczos Attila,Rácz Zoltán,[],1,3,10
Buck György,Szabó András Ákos,[],1,3,11
Buck György,Gulyás Imre,[],3,1,15
Buck György,Bártfai Zsombor Pál,[],3,1,3
Buck György,Rácz Zoltán,[],1,3,7
Horváth Tamás,Szabó András Ákos,[],2,3,8
Horváth Tamás,Gulyás Imre,[],2,3,12
Horváth Tamás,Bártfai Zsombor Pál,[],3,0,16
Horváth Tamás,Rácz Zoltán,[],0,3,4
