home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Strobel Soma,[],3,0,1
Vancsura György,Kirchmayer Richárd,[],3,1,5
Vancsura György,Szabó József,[],3,0,9
Vancsura György,Bali Péter,[],3,0,13
Rugási László,Strobel Soma,[],3,0,14
Rugási László,Kirchmayer Richárd,[],3,1,2
Rugási László,Szabó József,[],3,1,6
Rugási László,Bali Péter,[],3,1,10
Olbort Attila,Strobel Soma,[],1,3,11
Olbort Attila,Kirchmayer Richárd,[],1,3,15
Olbort Attila,Szabó József,[],3,0,3
Olbort Attila,Bali Péter,[],1,3,7
Prinyi Csaba,Strobel Soma,[],1,3,8
Prinyi Csaba,Kirchmayer Richárd,[],3,2,12
Prinyi Csaba,Szabó József,[],3,0,16
Prinyi Csaba,Bali Péter,[],3,1,4
