home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Soproni József,[],0,3,1
Mohácsi János,Takács Dénes,[],3,2,5
Mohácsi János,Csonka Zoltán,[],1,3,9
Mohácsi János,Leidal Csaba,[],1,3,13
Makk Zsolt,Soproni József,[],1,3,14
Makk Zsolt,Takács Dénes,[],3,0,2
Makk Zsolt,Csonka Zoltán,[],0,3,6
Makk Zsolt,Leidal Csaba,[],3,0,10
Ondré János,Soproni József,[],0,3,11
Ondré János,Takács Dénes,[],3,0,15
Ondré János,Csonka Zoltán,[],0,3,3
Ondré János,Leidal Csaba,[],3,1,7
Georgopulosz Vaszilisz,Soproni József,[],1,3,8
Georgopulosz Vaszilisz,Takács Dénes,[],3,2,12
Georgopulosz Vaszilisz,Csonka Zoltán,[],1,3,16
Georgopulosz Vaszilisz,Leidal Csaba,[],1,3,4
