home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Takács Dénes,[],3,0,1
Freund Tamás,Vass Mihály,[],3,1,5
Freund Tamás,Szarka Béla,[],3,2,9
Freund Tamás,Leidal Csaba,[],3,1,13
Weidinger Zsolt,Takács Dénes,[],3,1,14
Weidinger Zsolt,Vass Mihály,[],0,3,2
Weidinger Zsolt,Szarka Béla,[],0,3,6
Weidinger Zsolt,Leidal Csaba,[],1,3,10
Tódor Attila,Takács Dénes,[],3,0,11
Tódor Attila,Vass Mihály,[],3,0,15
Tódor Attila,Szarka Béla,[],3,2,3
Tódor Attila,Leidal Csaba,[],2,3,7
Horváth Zoltán,Takács Dénes,[],3,0,8
Horváth Zoltán,Vass Mihály,[],3,0,12
Horváth Zoltán,Szarka Béla,[],3,2,16
Horváth Zoltán,Leidal Csaba,[],3,0,4
