home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Szűcs Gergely,[],3,2,1
Bíró László,Csongor Tamás,[],2,3,5
Bíró László,Tóth Károly,[],3,0,9
Bíró László,Padla László,[],3,1,13
Bakó Szilvia,Szűcs Gergely,[],3,0,14
Bakó Szilvia,Csongor Tamás,[],3,1,2
Bakó Szilvia,Tóth Károly,[],3,2,6
Bakó Szilvia,Padla László,[],1,3,10
Demeter Miklós,Szűcs Gergely,[],3,0,11
Demeter Miklós,Csongor Tamás,[],1,3,15
Demeter Miklós,Tóth Károly,[],2,3,3
Demeter Miklós,Padla László,[],0,3,7
Maczenkó Ferenc,Szűcs Gergely,[],3,2,8
Maczenkó Ferenc,Csongor Tamás,[],0,3,12
Maczenkó Ferenc,Tóth Károly,[],2,3,16
Maczenkó Ferenc,Padla László,[],3,1,4
