home_player,away_player,sets,resulthome,resultaway,match_number
Bodon Attila,Fehérhegyi Attila,"['11-9', '11-9', '9-11', '11-9']",3,1,1
Bodon Attila,Éll József,"['11-7', '11-7', '10-12', '15-13']",3,1,5
Bodon Attila,Harsányi Zsolt Tamás,"['9-11', '9-11', '9-11']",0,3,9
Bodon Attila,Lipka Zsolt,"['9-11', '11-9', '9-11', '9-11']",1,3,13
Juhász László,Fehérhegyi Attila,"['11-9', '11-9', '11-9']",3,0,14
Juhász László,Éll József,"['11-9', '11-9', '11-9']",3,0,2
Juhász László,Harsányi Zsolt Tamás,"['11-9', '11-9', '9-11', '9-11']",2,3,6
Juhász László,Lipka Zsolt,"['9-11', '8-11', '6-11']",0,3,10
Gulyás István,Fehérhegyi Attila,"['11-9', '11-9', '11-9']",3,0,11
Gulyás István,Éll József,"['11-4', '11-7', '11-6']",3,0,15
Gulyás István,Harsányi Zsolt Tamás,"['11-9', '9-11', '11-9', '9-11']",2,3,3
Gulyás István,Lipka Zsolt,"['6-11', '9-11', '12-10', '7-11']",1,3,7
Dudás István,Fehérhegyi Attila,"['11-9', '11-9', '12-10']",3,0,8
Dudás István,Éll József,"['11-9', '11-9', '8-11', '7-11']",3,2,12
Dudás István,Harsányi Zsolt Tamás,"['11-6', '11-5', '3-11', '13-11']",3,1,16
Dudás István,Lipka Zsolt,"['7-11', '11-13', '6-11']",0,3,4
