home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Bálint Csaba,[],3,0,1
Bódis Attila,Vadász Csaba,[],1,3,5
Bódis Attila,Samu Zoltán,[],2,3,9
Bódis Attila,Török Attila,[],3,2,13
Csiszár Gábor,Bálint Csaba,[],1,3,14
Csiszár Gábor,Vadász Csaba,[],1,3,2
Csiszár Gábor,Samu Zoltán,[],3,0,6
Csiszár Gábor,Török Attila,[],2,3,10
Bódis Ádám,Bálint Csaba,[],2,3,11
Bódis Ádám,Vadász Csaba,[],1,3,15
Bódis Ádám,Samu Zoltán,[],1,3,3
Bódis Ádám,Török Attila,[],0,3,7
Pecsenyánszky István,Bálint Csaba,[],1,3,8
Pecsenyánszky István,Vadász Csaba,[],1,3,12
Pecsenyánszky István,Samu Zoltán,[],2,3,16
Pecsenyánszky István,Török Attila,[],0,3,4
