home_player,away_player,sets,resulthome,resultaway,match_number
Lutz Péter,Hegyi János,[],3,0,1
Lutz Péter,Mórocz Tamás,[],3,1,5
Lutz Péter,Kollát Miklós,[],3,1,9
Lutz Péter,Bartha Zoltán,[],3,1,13
Mayer József,Hegyi János,[],3,2,14
Mayer József,Mórocz Tamás,[],2,3,2
Mayer József,Kollát Miklós,[],3,2,6
Mayer József,Bartha Zoltán,[],3,0,10
Szijártó József,Hegyi János,[],2,3,11
Szijártó József,Mórocz Tamás,[],0,3,15
Szijártó József,Kollát Miklós,[],2,3,3
Szijártó József,Bartha Zoltán,[],3,0,7
Fütty Béla,Hegyi János,[],3,2,8
Fütty Béla,Mórocz Tamás,[],1,3,12
Fütty Béla,Kollát Miklós,[],0,3,16
Fütty Béla,Bartha Zoltán,[],1,3,4
