home_player,away_player,sets,resulthome,resultaway,match_number
Barabás Balázs,Kapuszta Csaba,[],3,0,1
Barabás Balázs,Bártfai Zsombor Pál,[],3,0,5
Barabás Balázs,Szabó András,[],2,3,9
Barabás Balázs,Gulyás Imre,[],2,3,13
Wurth Sándor,Kapuszta Csaba,[],3,1,14
Wurth Sándor,Bártfai Zsombor Pál,[],1,3,2
Wurth Sándor,Szabó András,[],2,3,6
Wurth Sándor,Gulyás Imre,[],0,3,10
Kovács Krisztián,Kapuszta Csaba,[],3,1,11
Kovács Krisztián,Bártfai Zsombor Pál,[],3,2,15
Kovács Krisztián,Szabó András,[],3,2,3
Kovács Krisztián,Gulyás Imre,[],3,2,7
Nincs játékos,Kapuszta Csaba,[],0,3,8
Nincs játékos,Bártfai Zsombor Pál,[],0,3,12
Nincs játékos,Szabó András,[],0,3,16
Nincs játékos,Gulyás Imre,[],0,3,4
