home_player,away_player,sets,resulthome,resultaway,match_number
Zámbó Attila,Szandi Nándor Mihály,[],3,1,1
Zámbó Attila,Vadnai Vince,[],2,3,5
Zámbó Attila,Kovács Ádám,[],1,3,9
Zámbó Attila,Dudás Balázs dr.,[],0,3,13
Gulyás István,Szandi Nándor Mihály,[],3,1,14
Gulyás István,Vadnai Vince,[],3,1,2
Gulyás István,Kovács Ádám,[],1,3,6
Gulyás István,Dudás Balázs dr.,[],1,3,10
Szőke Ferenc,Szandi Nándor Mihály,[],1,3,11
Szőke Ferenc,Vadnai Vince,[],3,2,15
Szőke Ferenc,Kovács Ádám,[],0,3,3
Szőke Ferenc,Dudás Balázs dr.,[],0,3,7
Kelemen József ifj.,Szandi Nándor Mihály,[],3,1,8
Kelemen József ifj.,Vadnai Vince,[],3,0,12
Kelemen József ifj.,Kovács Ádám,[],1,3,16
Kelemen József ifj.,Dudás Balázs dr.,[],3,1,4
