home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Simon Dávid,"['9-11', '11-2', '10-12', '11-8']",3,2,1
Dobi László,Csabai Csaba,"['11-4', '11-7', '11-6']",3,0,5
Dobi László,Bakó Endre,"['11-5', '11-9', '11-9']",3,0,9
Dobi László,Karvák Attila,"['9-11', '7-11', '9-11']",0,3,13
Schmidt Attila,Simon Dávid,"['5-11', '6-11', '4-11']",0,3,14
Schmidt Attila,Csabai Csaba,"['11-9', '11-7', '14-12']",3,0,2
Schmidt Attila,Bakó Endre,"['8-11', '2-11', '3-11']",0,3,6
Schmidt Attila,Karvák Attila,"['2-11', '4-11', '2-11']",0,3,10
Demeter Sándor ifj.,Simon Dávid,"['9-11', '11-4', '10-12', '9-11']",1,3,11
Demeter Sándor ifj.,Csabai Csaba,"['7-11', '11-7', '7-11', '11-4']",3,2,15
Demeter Sándor ifj.,Bakó Endre,"['11-9', '11-6', '11-6']",3,0,3
Demeter Sándor ifj.,Karvák Attila,"['11-7', '11-2', '10-12', '6-11']",2,3,7
Falusi István,Simon Dávid,"['7-11', '11-6', '13-11', '8-11']",2,3,8
Falusi István,Csabai Csaba,"['6-11', '11-5', '11-9', '10-12']",2,3,12
Falusi István,Bakó Endre,"['5-11', '6-11', '6-11']",0,3,16
Falusi István,Karvák Attila,"['10-12', '4-11', '11-9', '10-12']",1,3,4
