home_player,away_player,sets,resulthome,resultaway,match_number
Metykó László,Vámosi Benjamin,[],3,1,1
Metykó László,Klampár Tibor Kirill,[],2,3,5
Metykó László,Fodor Csaba Artúr,[],0,3,9
Metykó László,Heller Bence,[],1,3,13
Czirják Gábor,Vámosi Benjamin,[],3,0,14
Czirják Gábor,Klampár Tibor Kirill,[],2,3,2
Czirják Gábor,Fodor Csaba Artúr,[],0,3,6
Czirják Gábor,Heller Bence,[],3,2,10
Visnyánszky Mihály,Vámosi Benjamin,[],3,0,11
Visnyánszky Mihály,Klampár Tibor Kirill,[],3,1,15
Visnyánszky Mihály,Fodor Csaba Artúr,[],1,3,3
Visnyánszky Mihály,Heller Bence,[],3,0,7
Alaksa Levente,Vámosi Benjamin,[],3,0,8
Alaksa Levente,Klampár Tibor Kirill,[],2,3,12
Alaksa Levente,Fodor Csaba Artúr,[],0,3,16
Alaksa Levente,Heller Bence,[],2,3,4
