home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Végh Imre,[],3,1,1
Laskovics Levente,Buck György,[],3,0,5
Laskovics Levente,Horváth Tamás,[],3,1,9
Laskovics Levente,Álló József,[],3,2,13
Debre Gábor,Végh Imre,[],0,3,14
Debre Gábor,Buck György,[],1,3,2
Debre Gábor,Horváth Tamás,[],0,3,6
Debre Gábor,Álló József,[],1,3,10
Horváth Kálmán,Végh Imre,[],3,0,11
Horváth Kálmán,Buck György,[],3,2,15
Horváth Kálmán,Horváth Tamás,[],1,3,3
Horváth Kálmán,Álló József,[],3,0,7
Sári László,Végh Imre,[],0,3,8
Sári László,Buck György,[],3,0,12
Sári László,Horváth Tamás,[],0,3,16
Sári László,Álló József,[],0,3,4
