home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Domokos Róbert,[],0,3,1
Vancsura György,Benyhe István,[],3,0,5
Vancsura György,Palágyi Tivadar,[],3,0,9
Vancsura György,Győrffy Sándor,[],3,1,13
Rugási László,Domokos Róbert,[],0,3,14
Rugási László,Benyhe István,[],3,2,2
Rugási László,Palágyi Tivadar,[],3,0,6
Rugási László,Győrffy Sándor,[],0,3,10
Olbort Attila,Domokos Róbert,[],3,0,11
Olbort Attila,Benyhe István,[],3,0,15
Olbort Attila,Palágyi Tivadar,[],3,0,3
Olbort Attila,Győrffy Sándor,[],1,3,7
Borisza Gyula,Domokos Róbert,[],3,0,8
Borisza Gyula,Benyhe István,[],0,3,12
Borisza Gyula,Palágyi Tivadar,[],0,3,16
Borisza Gyula,Győrffy Sándor,[],3,2,4
