home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András Ákos,Kardos Gyula,[],3,0,1
Szabó András Ákos,Kricsfalusy Kornél,[],3,0,5
Szabó András Ákos,Serfel Norbert,[],3,2,9
Szabó András Ákos,Horváth Ákos dr,[],3,1,13
Gulyás Imre,Kardos Gyula,[],3,1,14
Gulyás Imre,Kricsfalusy Kornél,[],3,1,2
Gulyás Imre,Serfel Norbert,[],3,1,6
Gulyás Imre,Horváth Ákos dr,[],1,3,10
Szabó András,Kardos Gyula,[],1,3,11
Szabó András,Kricsfalusy Kornél,[],3,1,15
Szabó András,Serfel Norbert,[],3,1,3
Szabó András,Horváth Ákos dr,[],3,0,7
Pató Gábor,Kardos Gyula,[],0,3,8
Pató Gábor,Kricsfalusy Kornél,[],1,3,12
Pató Gábor,Serfel Norbert,[],1,3,16
Pató Gábor,Horváth Ákos dr,[],3,1,4
