home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Tóth Márta,"['8-11', '9-11', '12-14']",0,3,1
Simon Krisztián,Szalai István,"['11-8', '7-11', '11-8', '11-8']",3,1,5
Simon Krisztián,Orosz FerencMarosán Tamás,"['11-7', '8-11', '9-11', '4-11']",1,3,9
Simon Krisztián,Botár Attila,"['11-9', '7-11', '12-10', '11-5']",3,1,13
Friesz József,Tóth Márta,"['8-11', '8-11', '7-11']",0,3,14
Friesz József,Szalai István,"['8-11', '8-11', '11-13']",0,3,2
Friesz József,Orosz FerencMarosán Tamás,"['7-11', '8-11', '13-15']",0,3,6
Friesz József,Botár Attila,"['4-11', '8-11', '16-14', '11-9']",2,3,10
Nagy Zoltán,Tóth Márta,"['3-11', '11-6', '7-11', '11-4']",3,2,11
Nagy Zoltán,Szalai István,"['8-11', '11-7', '11-7', '8-11']",3,2,15
Nagy Zoltán,Orosz FerencMarosán Tamás,"['10-12', '11-9', '11-6', '11-5']",3,1,3
Nagy Zoltán,Botár Attila,"['7-11', '11-9', '10-12', '5-11']",1,3,7
Papp Nándor,Tóth Márta,"['11-7', '6-11', '11-5', '8-11']",2,3,8
Papp Nándor,Szalai István,"['6-11', '14-12', '10-12', '15-13']",2,3,12
Papp Nándor,Orosz FerencMarosán Tamás,"['11-7', '7-11', '11-5', '6-11']",2,3,16
Papp Nándor,Botár Attila,"['11-9', '4-11', '7-11', '6-11']",1,3,4
