home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Strobel Soma,"['11-7', '4-11', '11-9', '11-7']",3,1,1
Szabó József,Szabó József,"['13-11', '12-14', '11-5', '11-8']",3,1,5
Szabó József,Kovács Szilárd,"['11-6', '16-18', '11-8', '7-11']",2,3,9
Szabó József,Bali Péter,"['4-11', '6-11', '6-11']",0,3,13
Mucsina István,Strobel Soma,"['7-11', '5-11', '10-12']",0,3,14
Mucsina István,Szabó József,"['15-13', '11-9', '9-11', '6-11']",3,2,2
Mucsina István,Kovács Szilárd,"['9-11', '5-11', '4-11']",0,3,6
Mucsina István,Bali Péter,"['6-11', '7-11', '7-11']",0,3,10
Fábián Ferenc,Strobel Soma,"['5-11', '8-11', '4-11']",0,3,11
Fábián Ferenc,Szabó József,"['8-11', '11-8', '12-14', '13-15']",1,3,15
Fábián Ferenc,Kovács Szilárd,"['9-11', '11-9', '6-11', '11-6']",2,3,3
Fábián Ferenc,Bali Péter,"['9-11', '4-11', '8-11']",0,3,7
Stirling Tamás dr.,Strobel Soma,"['9-11', '11-9', '0-11', '3-11']",1,3,8
Stirling Tamás dr.,Szabó József,"['11-4', '11-6', '11-8']",3,0,12
Stirling Tamás dr.,Kovács Szilárd,"['11-5', '11-8', '11-9']",3,0,16
Stirling Tamás dr.,Bali Péter,"['11-4', '6-11', '11-6', '11-7']",3,1,4
