home_player,away_player,sets,resulthome,resultaway,match_number
Baán Rita,Krisztl Péter,"['11-8', '11-8', '7-11', '11-3']",3,1,1
Baán Rita,Szalay-Berzeviczy Flóra,"['4-11', '6-11', '15-17']",0,3,5
Baán Rita,Váry Zsombor,"['13-11', '11-5', '10-12', '11-4']",3,1,9
Baán Rita,Király Attila,"['11-0', '11-5', '11-8']",3,0,13
Seprős Richárd,Krisztl Péter,"['6-11', '11-7', '11-4', '11-4']",3,1,14
Seprős Richárd,Szalay-Berzeviczy Flóra,"['1-11', '8-11', '11-4', '5-11']",1,3,2
Seprős Richárd,Váry Zsombor,"['11-4', '11-9', '8-11', '8-11']",2,3,6
Seprős Richárd,Király Attila,"['11-8', '11-3', '11-5']",3,0,10
Tokai Imre,Krisztl Péter,"['13-11', '10-12', '11-4', '14-16']",2,3,11
Tokai Imre,Szalay-Berzeviczy Flóra,"['18-16', '11-6', '8-11', '4-11']",2,3,15
Tokai Imre,Váry Zsombor,"['11-5', '17-15', '9-11', '13-11']",3,1,3
Tokai Imre,Király Attila,"['11-7', '8-11', '11-8', '11-1']",3,1,7
Kajdon András,Krisztl Péter,"['11-3', '10-12', '11-4', '11-7']",3,1,8
Kajdon András,Szalay-Berzeviczy Flóra,"['11-5', '11-3', '4-11', '11-4']",3,1,12
Kajdon András,Váry Zsombor,"['10-12', '10-12', '11-8', '12-14']",1,3,16
Kajdon András,Király Attila,"['11-4', '8-11', '11-9', '11-9']",3,1,4
