home_player,away_player,sets,resulthome,resultaway,match_number
Geda Márton,Wehovszky Tamás,[],1,3,1
Geda Márton,Kádár Mihály,[],3,1,5
Geda Márton,Szijártó József,[],2,3,9
Geda Márton,Huzsvár Erik Bendegúz,[],0,3,13
Kocsis Gábor,Wehovszky Tamás,[],0,3,14
Kocsis Gábor,Kádár Mihály,[],1,3,2
Kocsis Gábor,Szijártó József,[],1,3,6
Kocsis Gábor,Huzsvár Erik Bendegúz,[],0,3,10
Szabó Miklós,Wehovszky Tamás,[],3,1,11
Szabó Miklós,Kádár Mihály,[],3,0,15
Szabó Miklós,Szijártó József,[],3,1,3
Szabó Miklós,Huzsvár Erik Bendegúz,[],2,3,7
Nagy Tamás,Wehovszky Tamás,[],3,1,8
Nagy Tamás,Kádár Mihály,[],3,0,12
Nagy Tamás,Szijártó József,[],3,0,16
Nagy Tamás,Huzsvár Erik Bendegúz,[],2,3,4
