home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Balog István,[],1,3,1
Szekulesz Péter,Bősz Gábor,[],3,1,5
Szekulesz Péter,Tóth Károly,[],0,3,9
Szekulesz Péter,Fail György,[],0,3,13
Varga Gergely,Balog István,[],3,2,14
Varga Gergely,Bősz Gábor,[],3,1,2
Varga Gergely,Tóth Károly,[],0,3,6
Varga Gergely,Fail György,[],1,3,10
Petri Zoltán,Balog István,[],3,0,11
Petri Zoltán,Bősz Gábor,[],1,3,15
Petri Zoltán,Tóth Károly,[],1,3,3
Petri Zoltán,Fail György,[],0,3,7
Pintér Róbert,Balog István,[],3,0,8
Pintér Róbert,Bősz Gábor,[],3,0,12
Pintér Róbert,Tóth Károly,[],1,3,16
Pintér Róbert,Fail György,[],3,2,4
