home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Bedő Balázs,[],3,2,1
Kricsfalusy Kornél,Arlóy Zsófia,[],3,1,5
Kricsfalusy Kornél,Bodó Tivadar,[],2,3,9
Kricsfalusy Kornél,Berger Árpád,[],0,3,13
Koppány György,Bedő Balázs,[],3,1,14
Koppány György,Arlóy Zsófia,[],0,3,2
Koppány György,Bodó Tivadar,[],0,3,6
Koppány György,Berger Árpád,[],0,3,10
Balogh József,Bedő Balázs,[],1,3,11
Balogh József,Arlóy Zsófia,[],3,0,15
Balogh József,Bodó Tivadar,[],1,3,3
Balogh József,Berger Árpád,[],1,3,7
Polákovics Izabella,Bedő Balázs,[],1,3,8
Polákovics Izabella,Arlóy Zsófia,[],0,3,12
Polákovics Izabella,Bodó Tivadar,[],0,3,16
Polákovics Izabella,Berger Árpád,[],1,3,4
