home_player,away_player,sets,resulthome,resultaway,match_number
Krajczár István,Frecska Sándor,[],3,0,1
Krajczár István,Hegyi LászlóZsigmond Olivér dr.,[],3,1,5
Krajczár István,Georgopulosz Vaszilisz,[],3,1,9
Krajczár István,Németh Ádám dr.,[],2,3,13
Tóth András,Frecska Sándor,[],1,3,14
Tóth András,Hegyi LászlóZsigmond Olivér dr.,[],3,1,2
Tóth András,Georgopulosz Vaszilisz,[],3,1,6
Tóth András,Németh Ádám dr.,[],0,3,10
Xiong Shao,Frecska Sándor,[],3,0,11
Xiong Shao,Hegyi LászlóZsigmond Olivér dr.,[],3,0,15
Xiong Shao,Georgopulosz Vaszilisz,[],3,2,3
Xiong Shao,Németh Ádám dr.,[],1,3,7
Lukács Dániel,Frecska Sándor,[],3,0,8
Lukács Dániel,Hegyi LászlóZsigmond Olivér dr.,[],3,1,12
Lukács Dániel,Georgopulosz Vaszilisz,[],3,1,16
Lukács Dániel,Németh Ádám dr.,[],2,3,4
