home_player,away_player,sets,resulthome,resultaway,match_number
Kajcsa Tamás,Muszta Csaba,[],3,1,1
Kajcsa Tamás,Gulyás István,[],3,2,5
Kajcsa Tamás,Kelemen József ifj.,[],3,0,9
Kajcsa Tamás,Pocsai Tibor,[],3,2,13
Deliagosz Sztamatisz András,Muszta Csaba,[],3,2,14
Deliagosz Sztamatisz András,Gulyás István,[],0,3,2
Deliagosz Sztamatisz András,Kelemen József ifj.,[],0,3,6
Deliagosz Sztamatisz András,Pocsai Tibor,[],0,3,10
Samu Máté,Muszta Csaba,[],0,3,11
Samu Máté,Gulyás István,[],0,3,15
Samu Máté,Kelemen József ifj.,[],1,3,3
Samu Máté,Pocsai Tibor,[],0,3,7
Shan Xianyi,Muszta Csaba,[],3,2,8
Shan Xianyi,Gulyás István,[],3,1,12
Shan Xianyi,Kelemen József ifj.,[],3,2,16
Shan Xianyi,Pocsai Tibor,[],0,3,4
