home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gergely,Fehér Balázs,[],3,1,1
Nagy Gergely,Hajdu Ákos,[],2,3,5
Nagy Gergely,Vida Dávid,[],1,3,9
Nagy Gergely,Krebs  Levente,[],2,3,13
Kapus Ferenc,Fehér Balázs,[],3,0,14
Kapus Ferenc,Hajdu Ákos,[],0,3,2
Kapus Ferenc,Vida Dávid,[],1,3,6
Kapus Ferenc,Krebs  Levente,[],0,3,10
Harsányi Zsolt Tamás,Fehér Balázs,[],3,0,11
Harsányi Zsolt Tamás,Hajdu Ákos,[],3,0,15
Harsányi Zsolt Tamás,Vida Dávid,[],0,3,3
Harsányi Zsolt Tamás,Krebs  Levente,[],0,3,7
Éll József,Fehér Balázs,[],3,1,8
Éll József,Hajdu Ákos,[],1,3,12
Éll József,Vida Dávid,[],0,3,16
Éll József,Krebs  Levente,[],1,3,4
