home_player,away_player,sets,resulthome,resultaway,match_number
Kuli István,Lőrincz Sándor,[],0,3,1
Kuli István,Lengyel Zoltán,[],3,1,5
Kuli István,Monostori Balázs,[],0,3,9
Kuli István,Kőszeghy Viktória,[],2,3,13
Wurth Sándor,Lőrincz Sándor,[],3,2,14
Wurth Sándor,Lengyel Zoltán,[],0,3,2
Wurth Sándor,Monostori Balázs,[],0,3,6
Wurth Sándor,Kőszeghy Viktória,[],0,3,10
Kovács Krisztián,Lőrincz Sándor,[],3,0,11
Kovács Krisztián,Lengyel Zoltán,[],3,0,15
Kovács Krisztián,Monostori Balázs,[],0,3,3
Kovács Krisztián,Kőszeghy Viktória,[],1,3,7
Nincs játékos,Lőrincz Sándor,[],0,3,8
Nincs játékos,Lengyel Zoltán,[],0,3,12
Nincs játékos,Monostori Balázs,[],0,3,16
Nincs játékos,Kőszeghy Viktória,[],0,3,4
