home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Tóth Krisztián,[],3,2,1
Takács  Attila,Erdei István,[],3,2,5
Takács  Attila,Csima Viktor,[],3,1,9
Takács  Attila,Kovács Zoltán,[],3,0,13
Takács-Szentiványi Ildikó,Tóth Krisztián,[],1,3,14
Takács-Szentiványi Ildikó,Erdei István,[],1,3,2
Takács-Szentiványi Ildikó,Csima Viktor,[],0,3,6
Takács-Szentiványi Ildikó,Kovács Zoltán,[],0,3,10
Takács Lajos,Tóth Krisztián,[],1,3,11
Takács Lajos,Erdei István,[],2,3,15
Takács Lajos,Csima Viktor,[],3,0,3
Takács Lajos,Kovács Zoltán,[],3,1,7
Novák Balázs János,Tóth Krisztián,[],3,1,8
Novák Balázs János,Erdei István,[],3,1,12
Novák Balázs János,Csima Viktor,[],3,1,16
Novák Balázs János,Kovács Zoltán,[],3,1,4
