home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Tóth András,[],3,0,1
Freund Tamás,Gönczöl Péter,[],3,1,5
Freund Tamás,Várady Ágnes,[],2,3,9
Freund Tamás,Urbán Erika,[],3,1,13
Weidinger Zsolt,Tóth András,[],1,3,14
Weidinger Zsolt,Gönczöl Péter,[],3,0,2
Weidinger Zsolt,Várady Ágnes,[],0,3,6
Weidinger Zsolt,Urbán Erika,[],2,3,10
Tódor Attila,Tóth András,[],3,1,11
Tódor Attila,Gönczöl Péter,[],3,2,15
Tódor Attila,Várady Ágnes,[],3,1,3
Tódor Attila,Urbán Erika,[],3,2,7
Horváth Zoltán,Tóth András,[],3,2,8
Horváth Zoltán,Gönczöl Péter,[],0,3,12
Horváth Zoltán,Várady Ágnes,[],1,3,16
Horváth Zoltán,Urbán Erika,[],2,3,4
