home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor ifj.,Urbán Erika,"['11-6', '11-9', '11-5']",3,0,1
Klampár Tibor ifj.,Endrényi Gábor,"['11-7', '11-9', '5-11', '11-4']",3,1,5
Klampár Tibor ifj.,Várady Ágnes,"['11-8', '15-17', '11-2', '11-5']",3,1,9
Klampár Tibor ifj.,Nemes Gábor,"['9-11', '9-11', '9-11']",0,3,13
Németh Roland,Urbán Erika,"['13-15', '10-12', '1-11']",0,3,14
Németh Roland,Endrényi Gábor,"['11-9', '11-7', '11-4']",3,0,2
Németh Roland,Várady Ágnes,"['11-8', '11-7', '11-7']",3,0,6
Németh Roland,Nemes Gábor,"['11-2', '11-4', '11-13', '11-7']",3,1,10
Klampár Tibor Kirill,Urbán Erika,"['11-8', '11-3', '11-9']",3,0,11
Klampár Tibor Kirill,Endrényi Gábor,"['11-8', '11-9', '11-9']",3,0,15
Klampár Tibor Kirill,Várady Ágnes,"['11-4', '12-10', '11-9']",3,0,3
Klampár Tibor Kirill,Nemes Gábor,"['11-4', '4-11', '11-5', '11-9']",3,1,7
Morvay Bertalan,Urbán Erika,"['3-11', '9-11', '6-11']",0,3,8
Morvay Bertalan,Endrényi Gábor,"['12-14', '6-11', '6-11']",0,3,12
Morvay Bertalan,Várady Ágnes,"['7-11', '12-14', '5-11']",0,3,16
Morvay Bertalan,Nemes Gábor,"['11-6', '7-11', '7-11', '11-8']",2,3,4
