home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Álló József,[],3,1,1
Kancsár Péter,Buck György,[],3,1,5
Kancsár Péter,Gombos Ákos,[],3,0,9
Kancsár Péter,Gábor Benjamin,[],1,3,13
Harkányi Ábel,Álló József,[],3,1,14
Harkányi Ábel,Buck György,[],3,0,2
Harkányi Ábel,Gombos Ákos,[],3,0,6
Harkányi Ábel,Gábor Benjamin,[],1,3,10
Bábik Zoltán,Álló József,[],3,1,11
Bábik Zoltán,Buck György,[],3,0,15
Bábik Zoltán,Gombos Ákos,[],3,0,3
Bábik Zoltán,Gábor Benjamin,[],1,3,7
Zubor Péter,Álló József,[],3,0,8
Zubor Péter,Buck György,[],3,0,12
Zubor Péter,Gombos Ákos,[],3,0,16
Zubor Péter,Gábor Benjamin,[],1,3,4
