home_player,away_player,sets,resulthome,resultaway,match_number
Halasi Dávid dr.,Szántó Sándor,[],3,0,1
Halasi Dávid dr.,Arató János,[],3,2,5
Halasi Dávid dr.,Barabás Zoltán,[],2,3,9
Halasi Dávid dr.,Klampár Tibor,[],0,3,13
Takáts Fanni dr.,Szántó Sándor,[],2,3,14
Takáts Fanni dr.,Arató János,[],3,0,2
Takáts Fanni dr.,Barabás Zoltán,[],0,3,6
Takáts Fanni dr.,Klampár Tibor,[],0,3,10
Simon Gergő,Szántó Sándor,[],3,0,11
Simon Gergő,Arató János,[],3,1,15
Simon Gergő,Barabás Zoltán,[],3,1,3
Simon Gergő,Klampár Tibor,[],0,3,7
Váczi Attila Mihály,Szántó Sándor,[],2,3,8
Váczi Attila Mihály,Arató János,[],1,3,12
Váczi Attila Mihály,Barabás Zoltán,[],2,3,16
Váczi Attila Mihály,Klampár Tibor,[],0,3,4
