home_player,away_player,sets,resulthome,resultaway,match_number
Rajmon Attila,Pallagi Zoltán,[],3,0,1
Rajmon Attila,Nincs játékos,[],3,0,5
Rajmon Attila,Katona Gábor,[],2,3,9
Rajmon Attila,Szűcs Krisztián,[],3,1,13
Barabás Balázs,Pallagi Zoltán,[],3,1,14
Barabás Balázs,Nincs játékos,[],3,0,2
Barabás Balázs,Katona Gábor,[],3,2,6
Barabás Balázs,Szűcs Krisztián,[],2,3,10
Nguyen Duc Dániel,Pallagi Zoltán,[],3,1,11
Nguyen Duc Dániel,Nincs játékos,[],3,0,15
Nguyen Duc Dániel,Katona Gábor,[],3,1,3
Nguyen Duc Dániel,Szűcs Krisztián,[],3,0,7
Sinka Csaba,Pallagi Zoltán,[],3,0,8
Sinka Csaba,Nincs játékos,[],3,0,12
Sinka Csaba,Katona Gábor,[],3,0,16
Sinka Csaba,Szűcs Krisztián,[],3,0,4
