home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Széles Gergely Zoltán,"['3-11', '3-11', '11-9', '5-11']",1,3,1
Mohácsi János,Szabó Győző,"['11-7', '8-11', '10-12', '5-11']",1,3,5
Mohácsi János,Szabó Miklós,"['2-11', '11-8', '8-11', '6-11']",1,3,9
Mohácsi János,Nagy Zsombor Kristóf,"['9-11', '13-15', '8-11']",0,3,13
Huszár Zoltán,Széles Gergely Zoltán,"['8-11', '11-6', '11-13', '7-11']",1,3,14
Huszár Zoltán,Szabó Győző,"['10-12', '10-12', '5-11']",0,3,2
Huszár Zoltán,Szabó Miklós,"['12-10', '5-11', '11-8', '11-6']",3,1,6
Huszár Zoltán,Nagy Zsombor Kristóf,"['5-11', '11-7', '11-8', '6-11']",2,3,10
Dezsényiné Horgos Barbara,Széles Gergely Zoltán,"['8-11', '9-11', '11-9', '11-9']",2,3,11
Dezsényiné Horgos Barbara,Szabó Győző,"['0-11', '8-11', '5-11']",0,3,15
Dezsényiné Horgos Barbara,Szabó Miklós,"['11-9', '11-9', '10-12', '5-11']",2,3,3
Dezsényiné Horgos Barbara,Nagy Zsombor Kristóf,"['3-11', '9-11', '11-8', '4-11']",1,3,7
Somogyi Roland,Széles Gergely Zoltán,"['7-11', '9-11', '11-8', '11-7']",3,2,8
Somogyi Roland,Szabó Győző,"['12-10', '11-4', '11-7']",3,0,12
Somogyi Roland,Szabó Miklós,"['5-11', '4-11', '11-9', '3-11']",1,3,16
Somogyi Roland,Nagy Zsombor Kristóf,"['11-3', '11-8', '11-7']",3,0,4
