home_player,away_player,sets,resulthome,resultaway,match_number
Shan Mingyu,Bíró Csaba,[],3,2,1
Shan Mingyu,Szarvas Tamás,[],2,3,5
Shan Mingyu,Nagy Tamás,[],3,1,9
Shan Mingyu,Nagy Zoltán,[],1,3,13
Juhász-Vedres Sándor,Bíró Csaba,[],0,3,14
Juhász-Vedres Sándor,Szarvas Tamás,[],1,3,2
Juhász-Vedres Sándor,Nagy Tamás,[],3,1,6
Juhász-Vedres Sándor,Nagy Zoltán,[],0,3,10
Nincs játékos,Bíró Csaba,[],0,3,11
Nincs játékos,Szarvas Tamás,[],0,3,15
Nincs játékos,Nagy Tamás,[],0,3,3
Nincs játékos,Nagy Zoltán,[],0,3,7
Geiger János,Bíró Csaba,[],3,1,8
Geiger János,Szarvas Tamás,[],3,2,12
Geiger János,Nagy Tamás,[],3,2,16
Geiger János,Nagy Zoltán,[],0,3,4
