home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Petri Zoltán,[],3,0,1
Dohoczki Tamás,Kollár Tamás,[],3,0,5
Dohoczki Tamás,Takács János,[],3,0,9
Dohoczki Tamás,Szabó István,[],3,0,13
Szántó Gyula,Petri Zoltán,[],3,0,14
Szántó Gyula,Kollár Tamás,[],3,1,2
Szántó Gyula,Takács János,[],3,0,6
Szántó Gyula,Szabó István,[],3,0,10
Tanyi György,Petri Zoltán,[],3,1,11
Tanyi György,Kollár Tamás,[],3,0,15
Tanyi György,Takács János,[],3,0,3
Tanyi György,Szabó István,[],3,0,7
Nemes Gábor,Petri Zoltán,[],3,1,8
Nemes Gábor,Kollár Tamás,[],3,0,12
Nemes Gábor,Takács János,[],3,0,16
Nemes Gábor,Szabó István,[],3,0,4
