home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Nagy Gergely,[],3,0,1
Rugási László,Harsányi Zsolt Tamás,[],3,0,5
Rugási László,Éll József,[],3,0,9
Rugási László,Nincs játékos,[],3,0,13
Olbort Attila,Nagy Gergely,[],3,1,14
Olbort Attila,Harsányi Zsolt Tamás,[],2,3,2
Olbort Attila,Éll József,[],3,2,6
Olbort Attila,Nincs játékos,[],3,0,10
Prinyi Csaba,Nagy Gergely,[],1,3,11
Prinyi Csaba,Harsányi Zsolt Tamás,[],2,3,15
Prinyi Csaba,Éll József,[],3,2,3
Prinyi Csaba,Nincs játékos,[],3,0,7
Borisza Gyula,Nagy Gergely,[],2,3,8
Borisza Gyula,Harsányi Zsolt Tamás,[],1,3,12
Borisza Gyula,Éll József,[],3,2,16
Borisza Gyula,Nincs játékos,[],3,0,4
