home_player,away_player,sets,resulthome,resultaway,match_number
Szőke Ferenc,Barabás Balázs,[],0,3,1
Szőke Ferenc,Kaposi Tibor,[],0,3,5
Szőke Ferenc,Kovács Krisztián,[],2,3,9
Szőke Ferenc,Nincs játékos,[],3,0,13
Gulyás István,Barabás Balázs,[],3,2,14
Gulyás István,Kaposi Tibor,[],0,3,2
Gulyás István,Kovács Krisztián,[],3,0,6
Gulyás István,Nincs játékos,[],3,0,10
Zámbó Attila,Barabás Balázs,[],0,3,11
Zámbó Attila,Kaposi Tibor,[],0,3,15
Zámbó Attila,Kovács Krisztián,[],1,3,3
Zámbó Attila,Nincs játékos,[],3,0,7
Kelemen József ifj.,Barabás Balázs,[],3,2,8
Kelemen József ifj.,Kaposi Tibor,[],0,3,12
Kelemen József ifj.,Kovács Krisztián,[],1,3,16
Kelemen József ifj.,Nincs játékos,[],3,0,4
