home_player,away_player,sets,resulthome,resultaway,match_number
Ambrus Ákos,Gál Attila,"['8-11', '9-11', '11-9', '11-5']",3,2,1
Ambrus Ákos,Vasvári Nicolette,"['8-11', '11-9', '11-8', '11-8']",3,1,5
Ambrus Ákos,Tokai Imre,"['11-9', '11-7', '4-11', '9-11']",2,3,9
Ambrus Ákos,Gőgh József,"['7-11', '8-11', '7-11']",0,3,13
Bősz Gábor,Gál Attila,"['11-9', '7-11', '9-11', '6-11']",1,3,14
Bősz Gábor,Vasvári Nicolette,"['4-11', '11-9', '11-5', '6-11']",2,3,2
Bősz Gábor,Tokai Imre,"['11-4', '15-13', '5-11', '10-12']",3,2,6
Bősz Gábor,Gőgh József,"['8-11', '11-8', '7-11', '10-12']",1,3,10
Kakas Norbert,Gál Attila,"['8-11', '8-11', '7-11']",0,3,11
Kakas Norbert,Vasvári Nicolette,"['11-6', '18-16', '11-4']",3,0,15
Kakas Norbert,Tokai Imre,"['6-11', '8-11', '11-8', '11-6']",3,2,3
Kakas Norbert,Gőgh József,"['11-4', '9-11', '9-11', '11-9']",3,2,7
Soproni József,Gál Attila,"['11-9', '11-6', '11-7']",3,0,8
Soproni József,Vasvári Nicolette,"['11-8', '11-3', '11-8']",3,0,12
Soproni József,Tokai Imre,"['11-6', '11-7', '11-6']",3,0,16
Soproni József,Gőgh József,"['11-6', '10-12', '11-6', '12-10']",3,1,4
