home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Tóth András,[],3,0,1
Frei Péter,Szalai István,[],3,1,5
Frei Péter,Abádi Márton,[],3,2,9
Frei Péter,Darvas Ferenc,[],3,1,13
Endrédy Miklós,Tóth András,[],0,3,14
Endrédy Miklós,Szalai István,[],1,3,2
Endrédy Miklós,Abádi Márton,[],0,3,6
Endrédy Miklós,Darvas Ferenc,[],3,1,10
Németh Katalin,Tóth András,[],3,2,11
Németh Katalin,Szalai István,[],1,3,15
Németh Katalin,Abádi Márton,[],0,3,3
Németh Katalin,Darvas Ferenc,[],3,1,7
Becze Brigitta,Tóth András,[],3,0,8
Becze Brigitta,Szalai István,[],1,3,12
Becze Brigitta,Abádi Márton,[],0,3,16
Becze Brigitta,Darvas Ferenc,[],3,0,4
