home_player,away_player,sets,resulthome,resultaway,match_number
Lipka Zsolt,Nincs játékos,[],3,0,1
Lipka Zsolt,Németh Katalin,[],3,1,5
Lipka Zsolt,Frei Péter,[],3,1,9
Lipka Zsolt,Endrényi Gábor,[],3,0,13
Seres Árpád,Nincs játékos,[],3,0,14
Seres Árpád,Németh Katalin,[],3,1,2
Seres Árpád,Frei Péter,[],3,1,6
Seres Árpád,Endrényi Gábor,[],3,1,10
Simon Gergő,Nincs játékos,[],3,0,11
Simon Gergő,Németh Katalin,[],3,1,15
Simon Gergő,Frei Péter,[],2,3,3
Simon Gergő,Endrényi Gábor,[],3,2,7
Nincs játékos,Nincs játékos,[],,,8
Nincs játékos,Németh Katalin,[],0,3,12
Nincs játékos,Frei Péter,[],0,3,16
Nincs játékos,Endrényi Gábor,[],0,3,4
