home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Castillo-Hoós Marcell,[],3,0,1
Dohoczki Tamás,Krebs  Levente,[],3,0,5
Dohoczki Tamás,Fülöp Zsombor,[],3,0,9
Dohoczki Tamás,Vida Dávid,[],3,0,13
Wurth Sándor,Castillo-Hoós Marcell,[],3,1,14
Wurth Sándor,Krebs  Levente,[],3,2,2
Wurth Sándor,Fülöp Zsombor,[],2,3,6
Wurth Sándor,Vida Dávid,[],2,3,10
Székely László,Castillo-Hoós Marcell,[],0,3,11
Székely László,Krebs  Levente,[],1,3,15
Székely László,Fülöp Zsombor,[],1,3,3
Székely László,Vida Dávid,[],0,3,7
Tanyi György,Castillo-Hoós Marcell,[],3,0,8
Tanyi György,Krebs  Levente,[],3,0,12
Tanyi György,Fülöp Zsombor,[],3,1,16
Tanyi György,Vida Dávid,[],3,1,4
