home_player,away_player,sets,resulthome,resultaway,match_number
Bősz Gábor,Németh Pál,[],3,1,1
Bősz Gábor,Szabó László,[],3,0,5
Bősz Gábor,Dudás István,[],3,2,9
Bősz Gábor,Török Seiya Krisztián,[],2,3,13
Rácz Sándor,Németh Pál,[],1,3,14
Rácz Sándor,Szabó László,[],0,3,2
Rácz Sándor,Dudás István,[],1,3,6
Rácz Sándor,Török Seiya Krisztián,[],3,0,10
Jelasity Radovan,Németh Pál,[],3,2,11
Jelasity Radovan,Szabó László,[],3,0,15
Jelasity Radovan,Dudás István,[],0,3,3
Jelasity Radovan,Török Seiya Krisztián,[],0,3,7
Balog István,Németh Pál,[],2,3,8
Balog István,Szabó László,[],3,2,12
Balog István,Dudás István,[],3,2,16
Balog István,Török Seiya Krisztián,[],2,3,4
