home_player,away_player,sets,resulthome,resultaway,match_number
Halmi István,Kapus Ferenc,[],3,1,1
Halmi István,Horváth Miklós,[],3,0,5
Halmi István,Kardos Géza,[],3,2,9
Halmi István,Pergel János,[],2,3,13
Vadnai Vince,Kapus Ferenc,[],3,0,14
Vadnai Vince,Horváth Miklós,[],3,0,2
Vadnai Vince,Kardos Géza,[],0,3,6
Vadnai Vince,Pergel János,[],1,3,10
Soós Péter,Kapus Ferenc,[],3,0,11
Soós Péter,Horváth Miklós,[],3,1,15
Soós Péter,Kardos Géza,[],3,2,3
Soós Péter,Pergel János,[],3,1,7
Nagy Kálmán,Kapus Ferenc,[],0,3,8
Nagy Kálmán,Horváth Miklós,[],0,3,12
Nagy Kálmán,Kardos Géza,[],1,3,16
Nagy Kálmán,Pergel János,[],1,3,4
