home_player,away_player,sets,resulthome,resultaway,match_number
Kriston Zsolt,Simon Péter,"['11-8', '11-7', '11-9']",3,0,1
Kriston Zsolt,Szalay Tamás dr.,"['8-11', '11-5', '11-5', '11-3']",3,1,5
Kriston Zsolt,Horváth Kálmán,"['11-4', '12-10', '11-3']",3,0,9
Kriston Zsolt,Szalay Zoltán dr.,"['11-4', '11-8', '11-3']",3,0,13
Pergel János,Simon Péter,"['7-11', '9-11', '7-11']",0,3,14
Pergel János,Szalay Tamás dr.,"['8-11', '8-11', '11-9', '5-11']",1,3,2
Pergel János,Horváth Kálmán,"['9-11', '3-11', '5-11']",0,3,6
Pergel János,Szalay Zoltán dr.,"['13-11', '11-13', '11-7', '11-5']",3,1,10
Héjj Tamás,Simon Péter,"['11-7', '11-8', '11-7']",3,0,11
Héjj Tamás,Szalay Tamás dr.,"['11-2', '11-7', '11-5']",3,0,15
Héjj Tamás,Horváth Kálmán,"['11-4', '11-7', '11-5']",3,0,3
Héjj Tamás,Szalay Zoltán dr.,"['8-11', '11-6', '11-1', '11-1']",3,1,7
Pataki Bálint Szabolcs,Simon Péter,"['5-11', '8-11', '11-8', '4-11']",1,3,8
Pataki Bálint Szabolcs,Szalay Tamás dr.,"['11-7', '10-12', '9-11', '11-9']",2,3,12
Pataki Bálint Szabolcs,Horváth Kálmán,"['7-11', '10-12', '15-13', '5-11']",1,3,16
Pataki Bálint Szabolcs,Szalay Zoltán dr.,"['11-6', '11-5', '6-11', '8-11']",2,3,4
